"QMP_type","QMP_ratio","QMP_Rep_type","QMP_Rep_ratio"
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.335464935064935,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.253246753246753,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Quant. Ratio",0.993506493506494,"Rep. Quant. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",0.928571428571429,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",0.928571428571429,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.5,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.928571428571429,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.642885714285714,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.746753246753247
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",0.928571428571429,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.664535064935065
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.253246753246753
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.664535064935065
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.664535064935065
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.993506493506494
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.993506493506494
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.335464935064935
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",0.928571428571429,"Rep. Quant. Ratio",0.00649350649350649
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.5
"Mod. Ratio",NA,"Rep. Quant. Ratio",0.00649350649350649
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.336505769230769
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.336505769230769
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.401923076923077
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.990384615384615
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.336505769230769
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.00961538461538462
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.00961538461538462
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.00961538461538462
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.00961538461538462
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.745192307692308
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.336505769230769
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.990384615384615
"Def. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.254807692307692
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.00961538461538462
"Def. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.745192307692308
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.598076923076923
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.745192307692308
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.745192307692308
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.745192307692308
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.336505769230769
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.598076923076923
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.598076923076923
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.336505769230769
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.401923076923077
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.990384615384615
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.598076923076923
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.336505769230769
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.00961538461538462
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.00961538461538462
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.00961538461538462
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Op. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.00961538461538462
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",0.745192307692308
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.745192307692308
"Op. Ratio",0.796103896103896,"Rep. Mod. Ratio",0.990384615384615
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",NA
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.990384615384615
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.990384615384615
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.336505769230769
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.990384615384615
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.990384615384615
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.5
"Op. Ratio",0.598701298701299,"Rep. Mod. Ratio",NA
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",0.663494230769231
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.254807692307692
"Op. Ratio",0.401298701298701,"Rep. Mod. Ratio",0.00961538461538462
"Op. Ratio",0.203896103896104,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.745192307692308
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.745192307692308
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.745192307692308
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.745192307692308
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.336505769230769
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.336505769230769
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.401923076923077
"Sel. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.990384615384615
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.598076923076923
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.598076923076923
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.336505769230769
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.00961538461538462
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.00961538461538462
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.00961538461538462
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.00961538461538462
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.745192307692308
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.745192307692308
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.990384615384615
"Sel. Ratio",0.5,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.336505769230769
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.990384615384615
"Sel. Ratio",0.5,"Rep. Mod. Ratio",0.990384615384615
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.5
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.663494230769231
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.254807692307692
"Sel. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.00961538461538462
"Sel. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",0.745192307692308
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.745192307692308
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",0.336505769230769
"Quant. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.598076923076923
"Quant. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.598076923076923
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.336505769230769
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.663494230769231
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.401923076923077
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.990384615384615
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.664535064935065,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.664535064935065,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.598076923076923
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.336505769230769
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.253246753246753,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.00961538461538462
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.00961538461538462
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.00961538461538462
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.993506493506494,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.335464935064935,"Rep. Mod. Ratio",0.00961538461538462
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
"Quant. Ratio",0.5,"Rep. Mod. Ratio",0.663494230769231
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.745192307692308
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.745192307692308
"Quant. Ratio",0.746753246753247,"Rep. Mod. Ratio",0.990384615384615
"Quant. Ratio",0.5,"Rep. Mod. Ratio",NA
"Quant. Ratio",0.00649350649350649,"Rep. Mod. Ratio",0.5
